a	b	c	d	e	f	g	h	i	j	k	l	m	n	o	p
38.5735785605994	22.083494803093743	39.151205103546886	37.38646113095748	9.609360682280283	13.704987229761135	42.82302851426238	11.635968901867722	6.95321621819668	8.347309204341729	23.531757821362532	2.6264165998657893	47.38231391619906	48.54206800793077	16.060341586942965	9.263909997220745	
23.524526186866467	9.36116493436458	26.717068367848963	15.462153710319159	21.869786894093426	5.5683290765870455	20.27434283808746	7.878656300622573	4.3177387393988935	20.782436401447242	29.177252607120845	10.875472199955263	16.79410463873302	23.180689335976922	24.02011386231432	26.42130333240691	
3.841508728955489	22.546278355211808	0.9056894559496543	9.17928209656028	4.2899289646978085	0.5227763588623485	19.90855238730418	9.37378123312581	2.560753753533702	6.4058545328509195	5.940915797626385	13.708175933348246	0.5980348795776737	3.726896445325641	37.65996204589523	2.859565555864363	
58.28050290965183	9.484573881596065	20.30189648531655	11.940239301146574	6.429976321565936	21.17425878628745	4.363815870898606	51.542072922291396	17.146415415488764	19.531381822383025	2.0196947341245384	22.430608022217253	1.5326782931925578	3.2422988151085472	42.446679318034924	16.713478148045212	
17.426834303217277	0.8384753728013118	2.2327011715611498	3.019920232951142	1.1433254405219786	7.9419137379041835	4.8787280430337985	24.819309025902868	41.617861528170415	50.15620605920566	3.9934350886251537	2.4768693407390843	1.4891072356024806	0.4140996050361824	4.4822264393449744	0.4288406173182627	
10.808944767739092	6.053841542399563	0.2557662761462834	33.326693255682954	6.381108480173992	8.352695420698605	2.373757318988734	7.72689699136571	23.79404615727653	6.052068686401886	9.002188303791614	14.825623113579695	15.836964254799172	5.138033201678727	46.16074214644832	33.85705312756058	
56.0636850774203	18.64871948586681	20.914744574617906	9.108897751894318	17.53963050660867	4.215768193100465	1.2087475603370887	0.5756323304552368	2.0686512809078237	5.017356228800629	23.665937232069464	1.9418743711932318	25.721011915066942	7.287322266107091	14.386914048816108	7.285684375853528	
30.354561692473435	8.21623982862227	26.638248191539304	13.963700749368561	30.51321016886956	26.071922731033492	4.402915853445696	0.8081225565149212	6.689550426969274	2.6724520762668766	26.888645744023155	22.019375209602256	9.573670638355647	57.76244075536903	22.537695317061296	6.571438541382157	
2.1181872308244785	0.5945867237925769	7.787250602820232	2.654566916456187	8.171070056289853	7.690640910344498	16.199028048851435	5.730625814495027	1.2298501423230912	8.109182641244374	5.9628819146743846	1.3397917365340852	11.80877645388145	13.254146918456343	7.487434894312901	8.809520486205948	
28.706062410274825	2.8018044254024743	4.404249799059922	8.88485563881873	17.39035668542995	4.563546970114833	2.3996760162838116	10.089791395168325	16.40995004744103	0.7030608804147912	8.987627304891461	17.779930578844695	6.063741182039517	15.41804897281878	1.8375217018956995	4.0634931712646845	
8.568687470091609	0.06606519153250856	11.198583400313359	4.03838145372709	3.2032144381900167	17.478817676628392	19.466558672094603	4.9700695349438915	1.4699833491470098	30.234353626804932	2.0041242317028463	4.926643526281565	1.978752939320161	1.5273170090604065	5.7208260993681	24.31216894291177	
13.856229156697204	39.31131160282249	0.3995278001044529	11.653872848757636	6.265595187269994	1.8262725588761306	1.488852890698201	17.343310155018703	2.48999444971567	31.588548791065023	1.3319585894323847	35.642214508760524	29.007082353559948	55.15756099697987	8.759724633543966	1.104056314303924	
8.618743052232402	27.10377053427416	6.86682406663185	7.884624282919212	35.42186506242333	70.39124248037463	6.837049036433933	11.781103385006233	11.496664816571888	68.19618293035501	2.4439861964774616	17.54740483625351	31.66902745118665	19.385853665659955	13.919908211181323	1.6319812285653585	
6.460418982589199	8.965409821908613	43.04439197778938	0.628208094306404	9.473955020807777	3.797080826791543	1.2790163454779775	5.072965538331256	54.16777839447604	21.732060976785004	16.185337934507512	1.1508650545821635	1.2230091503955502	40.53804877811335	8.360030596272892	5.456006257144881	
28.846527005803598	2.0115300593637957	0.651869340736873	4.209402698102135	53.49131834026926	24.93236027559718	13.09300544849266	0.30901148722291466	15.055926131492013	9.244020325595	5.27155402183083	61.94971164847261	6.407669716798517	43.15398374062888	21.546656467909035	19.847997914285042	
5.615509001934533	16.662823313545402	40.78271021975437	24.263532433965953	8.497106113423087	6.689213241467606	2.364335149497553	2.896996170925695	9.018642043830672	13.918659891468332	14.24281532605639	15.649903882824203	4.864110094400495	3.3846612468762935	0.1822188226363449	13.384000695238319	
4.2051696673115115	13.1123922288182	11.594236739918124	4.0878441446553175	16.165702037807694	36.4369289195108	9.121445049832518	5.034334609691435	2.006214014610224	18.36044670284389	6.2523948913145375	35.5499679609414	29.378629968533165	41.7948870822921	1.0607396075454483	0.12800023174610628	
8.264943444229496	5.629202590393933	7.198078913306041	15.69594804821844	9.611432654064101	10.812309639836933	7.292851650055828	0.3218884634361882	2.668738004870075	0.12014890094796371	1.9158683695618208	27.1500106796862	34.20712334382228	26.0683709725693	45.31308679748485	4.042666743915369	
1.7549811480764987	25.123599136535358	5.60064036223132	3.898649349406147	6.129522448645299	4.604103213278978	1.4309505500186093	2.8927038455212704	19.110420665043307	9.040049633649321	12.36137721014606	8.0500035598954	16.930958885392574	7.689456990856434	7.895637734171717	7.652444418694877	
3.5849937160254997	34.62546695448821	30.46645321258956	30.966216449802047	26.956825850451565	2.4652989289070075	9.810316850006203	5.035765384826243	53.29652644498557	10.319983455450226	16.212874263284647	8.683334519965134	0.6436529617975246	14.563152330285478	2.3681207552760943	2.449185193768374	
18.194997905341832	51.54182231816274	10.822151070863185	12.322072149934016	16.652275283483856	17.821766309635667	7.270105616668734	3.6785884616087476	46.43217548166186	9.439994485150075	11.404291421094882	7.894444839988378	0.7854490127341585	27.854384110095157	25.789373585092033	3.8163950645894578	
33.601667364886055	9.819392560612421	1.6073836902877285	29.55930928335533	0.4492415721720479	3.9405887698785556	21.24329812777709	13.440470512797084	11.47739182722062	13.520001838283308	8.198569526301705	10.701851720003873	5.738183662421947	6.951461370031719	3.596457861697344	2.727868311803514	
1.533889121628685	28.393535813129194	6.869127896762577	1.1468969055482237	5.850252809275983	12.31352958995952	20.9189006240743	8.853176495734305	29.82579727574021	15.826666053905564	25.6004768245661	10.432716093332042	0.0872721125260177	8.317153790010574	2.198819287232448	46.42404389606549	
56.51129637387623	6.868821395623602	18.710290701079142	1.6177010314839253	29.049915730241338	7.895490136680159	37.693699791975234	0.9510588319114349	19.058067574753263	4.275555351301855	7.533492274855367	2.4775720311106806	8.304242629157995	2.227615403329809	34.267060237589185	8.474681298688497	
17.837098791292075	1.3770595347921326	5.23676356702638	39.79409965617202	8.683305243413779	0.6318300455600531	9.564566597325078	9.317019610637145	2.647310808415579	17.75851845043395	9.511164091618456	58.1591906770369	25.231919123614002	0.25746153222339707	47.57764658747027	3.824893766229499	
53.612366263764024	2.540980155069289	10.74558785567546	19.40196678127599	13.894435081137926	9.87727668185335	6.188188865775025	1.8943267964542851	6.450896397194807	0.9195061501446501	5.829611969460515	7.7197302256789655	6.410639707871334	1.9141794892588677	9.474117804176577	6.725035411256833	
8.870788754588007	23.81967328164357	0.4181373814415134	22.53267773957467	35.36852163962069	47.04090777271555	31.270603711408324	1.3685577345152382	31.51636786760173	30.30650205004822	16.390129343513163	4.573243408559655	4.136879902623778	46.02860683691372	10.84196073194114	13.091654862914389	
1.956929584862669	19.606557760547858	5.139379127147172	19.510892579858222	13.789507213206896	28.680302590905182	12.423534570469442	14.456185911505079	35.17212262253391	10.76883401668274	12.463376447837723	3.524414469519885	8.37895996754126	16.342868945637907	18.613986910647046	5.363884954304797	
16.985643194954225	4.535519253515953	0.28687362428427604	2.836964193286074	2.596502404402299	2.4398991363649394	22.525488476510187	2.8187286371683595	8.609292459155363	9.743721994439086	18.845541184054092	0.8251951768267051	1.7929866558470866	3.4476229818793023	0.20466230354901546	0.21203834856506779	
44.00478560168193	2.5118397511719843	4.904375458571908	17.27898806442869	3.8655008014674332	4.85336695454502	1.508496158836729	35.27290954572279	1.8697641530517874	8.752092668520305	3.281847061351364	42.72493494105777	7.597662218615696	5.149207660626434	5.068220767849671	4.929320550478311	
36.66826186722731	4.170613250390661	6.301458486190636	9.759662688142898	6.288500267155811	14.61778898484834	3.497167947054424	26.757636515240932	21.37674528231607	3.9173642228401016	11.239384312882878	19.24164498035259	22.5325540728719	8.716402553542144	11.356073589283222	3.643106850159437	
13.222753955742435	2.390204416796887	23.767152828730215	19.253220896047633	7.0961667557186034	11.205929661616112	29.499055982351475	15.919212171746977	35.45891509410536	37.30578807428003	18.746461437627627	10.41388166011753	9.510851357623967	4.905467517847382	42.11869119642774	7.214368950053146	
6.407584651914145	51.46340147226564	9.922384276243404	28.084406965349213	7.365388918572868	8.068643220538704	30.16635199411716	20.306404057248994	18.819638364701785	50.101929358093344	8.24882047920921	30.80462722003918	10.170283785874656	8.63515583928246	19.03956373214258	17.07145631668438	
3.1358615506380487	73.15446715742188	6.974128092081135	13.361468988449738	6.45512963952429	10.356214406846235	12.055450664705722	9.76880135241633	8.273212788233929	33.70064311936445	35.41627349306973	31.268209073346394	8.390094595291552	8.211718613094154	58.0131879107142	9.690485438894793	
4.954712816453983	1.6151776141927077	2.675290635972955	3.453822996149913	30.84829012015857	6.547928531051255	0.01848355490190734	2.5896004508054435	24.908929070588687	5.233547706454817	10.805424497689911	1.5772636422178685	0.13003153176385082	26.26276046230195	0.6710626369047338	1.769838187035069	
4.681762394515339	19.7949407952691	25.774903121342348	10.15127433204997	24.050569959947143	0.8493095103504184	3.0061611849673024	1.8632001502684812	1.3029763568628958	20.411182568818273	28.60180816589664	1.4742454525940438	2.7100105105879506	12.245746512566015	2.2236875456349114	18.74338727098831	
3.5605874648384463	7.598313598423033	38.25830104044745	13.383758110683324	9.016856653315715	2.0502301632165274	45.00205372832244	1.6210667167561603	48.8990078810457	8.803727522939424	11.53393605529888	13.491415150864682	13.90333683686265	25.415248837522004	2.7412291818783037	39.58112909032943	
4.853529154946149	4.866104532807678	41.75276701348248	27.461252703561104	5.6722855511052375	2.6834100544055093	54.33401790944081	16.540355572252054	21.299669293681898	8.934575840979809	8.844645351766294	10.49713838362156	22.63444561228755	10.805082945840667	19.9137430606261	14.193709696776478	
11.617843051648714	29.955368177602555	29.91758900449416	12.153750901187033	6.8907618503684125	20.227803351468506	23.778005969813602	11.513451857417351	15.099889764560634	39.64485861365994	34.94821511725544	10.499046127873854	19.878148537429183	9.601694315280222	7.637914353542033	5.73123656559216	
19.460718982783764	16.68154394079915	1.0274703318352796	4.282083032937655	7.703079383210529	2.7426011171561684	34.40733134339546	16.162182714194216	1.966703411813122	8.78504712878002	12.683928294248188	10.833651290708715	42.04061715419027	15.799435228239927	9.12069521548599	5.756254478135947	
2.8464270057387453	28.106152019733617	2.65750988938824	6.572638989020781	24.765640205596487	17.91420037238539	5.802443781131821	42.27927242860193	44.67776552939563	3.071650957073327	2.7720239019172705	1.3887829030970948	5.013539051396758	23.400188257253358	3.9597682615046703	5.081248507288017	
0.0511909980870849	5.368717339911206	6.4474967035372535	0.809120336993073	5.744786598134504	2.9714001241284635	21.267481260377274	34.57357585713269	11.107411490201457	38.64278301430889	0.25734130063909016	16.5370723656343	39.00451301713225	31.533270580915545	0.6800772461651099	45.97291716423732	
16.982936333970972	3.789572446637069	2.8508344321542487	38.06362655433564	10.751737800621832	10.990466708042822	13.244172913207576	2.524525285710896	12.297529503266182	6.880927671436297	22.752447100213033	1.5123574552114338	26.331828994289253	2.511090193638515	0.7733075846116301	0.324305721412441	
4.327645444656991	8.73680918445431	13.049721855948583	9.978791148554786	42.74942073312605	0.33651109731905926	8.585275695597474	5.841508428570298	16.900823498911272	13.293642557145432	6.415850966595656	4.504119151737144	50.22272366857025	37.50369673121284	19.408897471796124	20.10810190713748	
20.109215148218997	2.4210636051818963	51.983426048017144	4.673736283815072	9.249806911042016	2.8878296342269802	4.138241434800842	13.386163857143236	11.033058833696243	16.568785814284855	0.1386169888652186	14.831960282754286	16.92575877714325	11.501232243737613	5.469632490598708	3.036033969045827	
15.703071716072998	2.8070212017272986	23.99447534933905	13.557912094605024	17.583397696319327	1.96260987807566	6.379413811600281	12.462054619047747	4.677686277898748	27.522928604761617	39.28712767037826	55.27732009425143	20.97525292571442	0.16625591875412896	27.843455836467097	5.321322010318058	
10.765642761309001	20.397659599424234	36.00184155022031	24.147362635131657	7.1388674345602245	40.01246337397478	25.540195396133242	8.84598179365075	23.774104574033753	3.8409762015872055	8.904290776540579	17.425773364750476	3.9917509752381393	4.611248027081957	7.718848054510968	0.7737740034393527	
14.411452412896999	13.867446800191923	2.0006138500734374	6.284212454956115	1.3796224781867414	11.337487791324927	0.5133984653777475	10.051339402116417	2.9247015246779178	30.28032540052907	3.0319030744864737	16.808591121583493	36.33058365841271	0.5370826756939856	1.2396160181703226	5.257924667813118	
15.196182529034333	0.7108510666026925	8.666871283357812	42.905262515014634	38.45987415939558	57.11249593044164	12.504466155125916	61.31622019929453	25.64156717489264	9.093441800176356	15.656032308504509	3.6028637071944978	2.889805447195762	2.512360891897995	20.413205339390107	5.247358444062294	
10.934605823655223	34.42971631113244	0.8889570944526041	5.698245828328456	2.180041946868139	15.037498643480546	9.16517794829136	19.43874006643151	24.452810941702452	3.6978139333921187	37.114655897165164	54.8676212357315	5.036731517601413	3.1625463693673352	1.8044017797967022	3.917547185312569	
4.6448686078850745	51.14323877037748	24.703680968515798	23.899415276109483	4.726680648956046	11.987500452173151	9.05505931609712	4.479580022143836	69.1509369805675	26.899271311130708	13.371551965721721	19.289207078577167	10.678910505867137	2.054182123122445	0.3985327400677659	6.305849061770857	
49.88162286929503	27.381079590125825	42.2345603228386	26.96647175870316	3.575560216318682	19.662500150724384	5.018353105365707	1.8401399926187212	26.05031232685583	13.9664237703769	44.123850655240574	22.429735692859055	14.226303501955712	5.684727374374148	10.132844246689254	5.768616353923619	
27.627207623098343	45.7936931967086	28.078186774279533	18.98882391956772	23.52518673877289	9.554166716908128	9.672784368455234	16.61337999753957	19.01677077561861	6.655474590125633	16.707950218413526	73.14324523095301	13.742101167318571	3.8949091247913827	18.044281415563084	10.92287211797454	
21.209069207699446	39.26456439890287	18.35939559142651	48.996274639855905	59.50839557959097	5.51805557230271	8.224261456151744	12.53779333251319	23.33892359187287	19.218491530041877	21.569316739471176	29.04774841031767	27.580700389106187	44.964969708263794	36.348093805187695	26.974290705991518	
19.736356402566482	14.088188132967623	23.119798530475503	35.66542487995196	21.836131859863656	4.17268519076757	13.741420485383914	5.179264444171063	12.779641197290957	7.406163843347293	44.189772246490385	10.682582803439223	41.19356679636873	15.98832323608793	36.11603126839589	32.991430235330505	
28.245452134188827	7.6960627109892075	21.7065995101585	25.888474959983984	35.61204395328789	5.39089506358919	10.58047349512797	31.05975481472369	46.25988039909699	16.468721281115766	19.72992408216346	15.894194267813075	17.731188932122908	10.329441078695977	13.038677089465297	13.997143411776834	
19.91818262193706	5.434645763003598	2.235533170052834	6.629491653327995	10.537347984429296	4.869701645470269	2.47317550162401	26.31341506175877	11.419960133032331	20.510426239628078	4.576641360721154	17.03526857739564	2.089603689292364	0.10981369289865898	0.6537743035115676	42.66761886274105	
7.639394207312353	55.811548587667865	27.254822276649055	7.790169448890668	26.15421733852357	16.289900548490092	2.157725167208003	14.104471687252925	0.8066533776774438	19.503475413209358	7.807786213092949	14.345089525798548	5.363201229764122	14.630062102367114	55.551258101170525	25.88920628758035	
57.45353526422921	26.396150470777382	23.248392574450317	13.069943517036444	34.61526088715881	7.570033150503303	9.280758277597332	37.965176104249025	6.268884459225814	35.16550819559688	13.064071262302349	3.781696508599516	6.545599590078626	23.45664596587763	15.850419367056842	7.62973542919345	
11.151178421409737	7.798716823592461	30.25053580851656	0.643352160987852	5.461579704280396	5.476655616498899	33.90641390746756	2.988392034749675	1.0896281530752712	6.944830601467707	26.978642912565885	66.92723216953317	18.81813346997379	3.84778467804079	25.28347312235228	34.54324514306449	
2.717059473803246	13.733761058802514	11.083511936172187	8.881117386995951	20.48719323476013	2.8255518721662995	12.302137969155853	0.0038693217501083823	32.303457282308244	14.31494353382257	33.32621430418863	23.642410723177722	28.606044489991262	3.2825948926802635	12.427824374117426	12.514415047688162	
0.09431350873225137	42.91125368626751	16.69450397872406	17.960372462331986	29.162397744920042	34.941850624055434	9.100712656385284	24.334623107250035	62.101152427436084	10.771647844607523	13.108738101396211	30.214136907725905	24.868681496663754	8.094198297560089	14.14260812470581	26.838138349229386	
46.364771169577416	62.63708456208917	44.89816799290802	26.653457487443998	10.720799248306681	43.98061687468515	28.03357088546176	22.11154103575001	33.7003841424787	7.59054928153584	18.369579367132072	19.071378969241966	39.62289383222125	30.6980660991867	13.71420270823527	49.279379449743125	
20.211742943474196	23.12097181263694	7.9660559976360075	7.551152495814666	0.42640025056443953	12.660205624895049	8.344523628487254	5.370513678583337	18.76653861917377	0.19684976051194672	8.876806877622643	3.3095403435860113	0.2076312774070838	10.433977966937766	0.4285990972549101	2.426459816581042	
30.73724764782473	41.37365727087898	16.011314667454666	17.48294916806178	1.1421334168548132	10.779931458368317	0.781507876162418	4.543162107138888	28.922179539724592	0.9343834131626845	6.62560229254088	21.10318011452867	3.930789574197639	21.47799265564592	27.142866365751633	4.191180061139653	
11.245749215941578	15.791219090292993	12.337104889151556	24.494316389353926	6.380711138951604	7.593310486122772	5.072830707945861	18.18105403571296	10.64072651324153	3.311461137720895	20.208534097513624	23.701060038176223	36.31026319139921	35.159330885215304	15.04762212191721	5.397060020379885	
62.748583071980526	9.26373969676433	15.445701629717185	11.164772129784643	39.12690371298387	4.531103495374257	10.690943569315287	18.060351345237653	7.546908837747178	13.103820379240299	15.73617803250454	10.900353346058742	18.103421063799736	22.3864436284051	51.68254070730574	32.46568667345996	
20.249527690660177	10.578753434411889	7.851432790094272	1.7215907099282142	16.957698762338712	10.156298834875248	0.4363521435615709	3.0201171150792177	0.5156362792490592	0.3679401264134328	3.2453926775015134	0.03321555131375279	20.63219297873342	5.1288145428017	14.227513569101914	9.488562224486655	
8.749842563553392	1.1929178114706296	1.6171442633647573	3.5738635699760715	45.014100412553766	2.718766278291749	1.1878826188128098	45.006705705026405	5.171878759749686	1.1226467088044776	8.748464225833837	3.9889281495620827	5.877397659577807	12.709604847600566	12.742504523033972	10.162854074828886	
4.91661418785113	2.60236072950979	6.460951912211748	9.19128785665869	18.004700137517922	2.0937445739027503	16.395960872937604	62.002235235008804	3.7239595865832285	23.374215569601493	13.582821408611279	3.3296427165206945	6.040867446807398	27.236534949200188	7.247501507677991	4.387618024942962	
7.638871395950377	13.867453576503264	41.48698397073725	14.06376261888623	11.001566712505975	12.697914857967584	10.131986957645868	24.667411745002937	35.57465319552774	8.791405189867165	51.527607136203756	22.776547572173566	23.346955815602467	42.07884498306673	8.415833835892665	41.795872674980984	
5.546290465316793	10.622484525501088	14.828994656912416	45.68792087296208	7.6671889041686585	6.565971619322528	9.377328985881956	21.222470581667647	39.85821773184258	3.930468396622388	48.17586904540125	24.592182524057858	17.782318605200825	17.026281661022242	6.805277945297554	15.931957558326994	
2.8487634884389315	27.540828175167025	5.942998218970804	23.22930695765403	10.555729634722885	4.188657206440843	33.45910966196065	26.407490193889217	46.28607257728086	8.97682279887413	55.39195634846708	20.197394174685954	26.92743953506694	35.00876055367408	18.601759315099184	10.977319186108998	
7.383745503853689	0.8197239416109916	52.68566726034306	1.7431023192180095	23.8147567884257	0.3962190688136144	2.180296779346449	3.864169935370261	10.42869085909362	27.00772573370862	2.1306521161556944	16.600868608438017	1.3091465116889804	5.002920184558026	16.13274689496694	47.007560271296995	
46.46124850128456	16.27324131387033	63.89522242011435	2.4189658935939966	11.938252262808566	3.8679269770621283	10.726765593115482	17.28805664512342	14.190436380302126	21.335908577902874	12.623115961281435	15.866956202812673	6.563617829437007	23.999026605147325	12.377582298322315	18.00252009043233	
14.153749500428185	1.5755862287098903	16.29840747337145	17.860344702135336	2.6460840876028553	1.7106910076459574	3.757744802294839	5.237314451625527	2.2698545398992915	5.111969525967624	0.7922946795728549	4.711014599062442	27.812127390187666	49.00032446495089	8.874139233892562	1.0008400301441103	
2.7179165001427283	4.525195409569964	0.9005308422095162	36.95344823404511	9.117971970799049	19.236897002548652	30.919248267431612	3.7457714838751754	34.423284846633095	6.962676824677459	12.264098226524284	16.237004866354145	13.270709130062556	32.6667748216503	8.958046411297522	16.66638665661863	
4.094027833285757	18.508398469856655	1.3001769474031721	28.65114941134837	4.039323990266349	34.745632334182886	31.973082755810537	6.248590494625058	27.474428282211033	36.320892274892486	17.08803274217476	6.4123349554513815	29.423569710020853	34.888924940550105	4.986015470432507	10.555462218872878	
6.364675944428586	38.16946615661889	38.10005898246772	22.550383137116125	53.679774663422116	13.58187744472763	33.99102758527018	6.082863498208353	16.15814276073701	18.10696409163083	25.029344247391588	4.13744498515046	21.80785657000695	27.962974980183372	24.328671823477503	15.518487406290959	
0.5451080185238046	0.9435112811270372	11.700019660822575	4.516794379038708	3.893258221140705	15.139374185090789	23.33632413824327	15.972378833930549	2.386047586912337	4.297678636123057	6.343114749130529	32.620851671616514	6.064047809997683	24.012341673272207	3.109557274492501	5.1605041979030135	
7.1817026728412685	9.314503760375679	11.099993446392475	1.494401873653764	9.702247259619766	9.04645806169693	15.778774712747756	6.657459611310183	12.87131747102922	12.099226212041017	4.88562841695649	14.873617223872172	13.021349269999227	36.6707805577574	7.9634809085025	9.720168065967671	
44.93943244238625	19.895165413208108	11.300002184535842	4.168532708782078	22.43258424679341	37.65118064610102	19.74040842908408	1.780846796229939	34.37622750965693	7.3002579293196606	23.371457194347837	0.9578724079573906	7.659550243333591	10.223593519252468	0.6544936361674999	7.426610644677443	
18.97981081412875	9.631721804402703	7.766667394845281	9.38951090292736	10.47752808226447	30.217060215367002	7.580136143028027	4.2602822654099795	42.12540916988564	34.100085976439885	17.79048573144928	18.347375864014204	17.55318341444453	5.592135493582511	25.4485021212775	26.14220354822581	
8.00672972862375	11.7894260651991	1.4111108683849063	13.870163032357548	0.49250936075482343	41.594313261544336	4.139954618990657	39.24657257819667	9.041803056628547	0.3666953254799618	5.736504756183574	8.550874711995265	3.8510611381481765	1.1359548354724964	47.517165959574164	3.0474011827419374	
1.3355765762079166	6.736857978266966	0.5296297105383646	30.70994565588082	4.164169786918275	0.8647710871814454	2.9533484603364477	2.415524192732223	5.680601018876182	8.122231775159987	14.421165081272141	56.81637509600157	2.2836870460493923	2.954681721509168	9.827611346808611	3.0158003942473126	
20.554807807930697	19.24561932608899	3.1765432368461215	19.236648551960272	2.388056595639425	5.711742970939518	14.984449486778814	7.19482526908926	27.89353367295873	3.7074105917199955	36.14038836042405	63.60545836533385	17.761229015349798	18.984893907169724	22.609203782269535	29.671933464749106	
6.148397397356434	5.415206442029663	40.274485587717955	2.4122161839867573	0.2039811347868583	5.096085676353494	0.005183504407061908	44.93505824363692	7.297844557652909	19.097529802760004	4.046796120141349	4.868486121777951	5.079590328216734	3.6717020309434254	6.130265405910155	27.109355511750298	
0.04946579911881136	7.805068814009888	12.424828529239319	1.8040720613289192	4.932006288404381	1.3013047745488355	5.998272165197647	18.021647252121028	15.43261485255097	0.634156732413332	16.68226537338045	6.622828707259317	34.97346989059442	30.109432656352194	0.9565781980299484	5.036451837250099	
2.0164885997062707	4.064977061996704	19.14160950974644	8.398642646223694	23.022664570531873	4.566231741817055	1.0005759449341178	3.0072157507070094	1.8557950491496769	12.78861442252889	43.10591154220651	1.207609569086439	1.6578232968648077	6.036477552117398	2.681140600656684	5.678817279083366	
23.994503800097913	48.97834097933443	18.28613016341785	3.8671191179254354	4.674221523510624	8.477922752727649	0.999808018355294	7.002405250235671	7.381401650283441	41.7371285258237	0.03530384740217111	1.402536523028813	23.5526077656216	7.012159184039132	7.439619799781106	8.107060906972212	
15.668498733300694	15.326113659778144	33.23795661219405	7.710960294024855	32.89140717450354	24.507359082424117	4.666730660548235	47.332531583254784	37.87286611657219	1.9123761752745665	5.011767949134057	4.532487825657062	10.815797411459465	1.3373863946797107	3.5201267334062982	2.297646364342596	
31.889499577766898	1.1087045532593816	12.079318870731349	5.903653431341618	34.63046905816785	53.5024530274747	4.555576886849412	58.11084386108493	14.624288705524064	2.362541274908478	3.670589316378019	8.177495941885688	5.6052658038198215	4.554204535106763	15.840042244468767	14.765882121447532	
29.629833192588965	68.29709848224688	25.693106290243787	7.967884477113873	25.54348968605595	27.834151009158234	7.518525628949804	23.37028128702831	22.874762901841354	10.787513758302827	4.55686310545934	8.725831980628563	6.868421934606608	10.518068178368921	17.28001408148959	41.25529404048251	
7.543277730862989	7.43236616074896	6.102297903252071	0.6559614923712909	0.18116322868531634	1.6113836697194113	3.493824790350066	5.20990623765723	0.3750790327195486	4.404162080565724	15.481045631513553	31.75805600645715	11.710526021797797	15.493977273877027	4.42667136049653	9.751764680160838	
7.485574089712337	1.52254461308368	15.367432634417357	12.78134616920957	6.606278923771562	0.4628721100935296	5.164608263450022	7.73663541255241	7.125026344239849	33.134720693521906	7.827015210504517	40.91935200215239	36.57017534059926	7.83132575795901	11.191109546501158	1.2505882267202793	
13.495191363237446	20.507514871027894	26.122477544805786	16.927115389736525	20.535426307923853	4.487624036697843	26.38820275448334	59.24554513751747	44.37500878141328	34.7115735645073	47.275671736834845	31.63978400071746	24.523391780199756	18.61044191931967	6.397036515500386	56.58313725775991	
10.834936212254185	4.164161709657368	5.707492514935262	1.3576282034211584	5.845142102641284	14.170791987767386	4.796067584827781	1.7485150458391558	3.1250029271377593	9.570524521502433	12.908109421055052	35.78673866642752	5.174463926733252	50.12985269356011	11.867654494833204	7.138954247413364	
1.0550212625819384	16.278612763447544	4.235830838311753	5.547457265526281	55.94838070088043	0.39026399592246186	32.26535586160926	42.249505015279716	20.375000975712585	15.523508173834145	3.3027031403516838	26.07108711119083	7.724821308911085	31.956715768813297	37.044115168388934	0.37965141580445455	
18.64832624580602	0.4262042544825147	5.5880563872294156	2.1508475781579066	6.649460233626809	9.13008799864082	7.755118620536419	1.5834983282400945	39.208333008095806	2.8254972753886185	9.76756771345056	7.690362370396944	8.425059563696305	25.347761410395567	5.651961610537022	1.1265504719348183	
3.4505579180646593	13.142068084827505	9.803981204256862	12.283050807280697	8.21648674454227	0.9566373337863935	11.251706206845475	19.8055005572533	11.59722233063473	0.27516575846287283	12.077477428849813	5.563454123465648	19.19164681210123	0.5507461965348112	4.116012796487659	10.624483176021727	
2.8498140273117802	12.61931063839083	30.73200626524771	13.905649730906434	11.261171085152577	11.68112088873787	2.750568735615158	3.3981664809155667	11.134259223121758	3.4250552528209575	10.974174190383396	30.145515292178118	2.397215604033743	9.14975126782173	17.627995734504115	11.791838941326091	
38.050061990896076	54.460229787203055	11.755997911584098	10.36478342303119	0.7537236950508591	4.106293037087377	8.916856245205052	4.867277839694811	19.288580258959414	17.524981582393014	5.341941936538869	5.284828235940627	21.465738534677914	1.0499170892739098	3.457334755165295	1.9306129804420304	
7.683353996965359	10.179923404265649	2.9186659705280324	23.878405525656273	25.251241231683622	15.297902320970875	1.0277145849316494	30.04424072010173	4.4295267529864715	6.825006139202329	12.55268602115371	0.23839058801979096	2.1552461782259713	11.349972363091304	43.847555081611574	3.976870993480677	
6.227784665655119	1.606692198578117	5.972888656842677	6.959468508552091	35.916252922772124	52.56736589300971	2.65742847168945	7.9852530932994235	9.476508917662157	1.2750020464007763	17.815771326282096	1.9205364706600696	23.38508205940866	24.216675878969568	49.05081497279614	8.674376335506441	
7.0759282218850394	26.535564066192705	4.990962885614226	0.6801771638159696	38.30541764092404	77.52245529766991	10.88580949056315	16.328417697766472	8.158836305887386	7.574999317866408	8.938590442094032	17.640178823553356	42.79502735313622	15.072225292989856	17.350271657598714	10.891458778502146	
